paragraph_id|label_id|x1|y1|x2|y2|text
0|0|0.29261363636363635|0.9631944444444445|0.3797230113636364|1.0|HURRICANE
0|1|0.3797230113636364|0.9631944444444445|0.4769886363636363|1.0|FORECASTER
0|2|0.4769886363636363|0.9631944444444445|0.5515980113636363|1.0|PREDICTS
0|3|0.5515980113636363|0.9631944444444445|0.6082386363636363|1.0|ACTIVE
0|4|0.6082386363636363|0.9631944444444445|0.6644886363636363|1.0|STORM
0|5|0.29261363636363635|0.9263888888888889|0.35589488636363636|0.9631944444444445|SEASON
0|6|0.35589488636363636|0.9263888888888889|0.3894886363636364|0.9631944444444445|FOR
0|7|0.3894886363636364|0.9263888888888889|0.41487926136363634|0.9631944444444445|'99
0|8|0.29261363636363635|0.8756944444444444|0.36878551136363635|0.9125|ORLANDO,
0|9|0.36878551136363635|0.8756944444444444|0.39886363636363636|0.9125|Fla.
0|10|0.39886363636363636|0.8756944444444444|0.41292613636363634|0.9125|--
0|11|0.41292613636363634|0.8756944444444444|0.4476917613636363|0.9125|This
0|12|0.4476917613636363|0.8756944444444444|0.4926136363636363|0.9125|year's
0|13|0.4926136363636363|0.8756944444444444|0.5609730113636363|0.9125|hurricane
0|14|0.5609730113636363|0.8756944444444444|0.6156605113636363|0.9125|season
0|15|0.6156605113636363|0.8756944444444444|0.6336292613636363|0.9125|in
0|16|0.6336292613636363|0.8756944444444444|0.6605823863636363|0.9125|the
0|17|0.29261363636363635|0.8388888888888889|0.34925426136363635|0.8756944444444444|Atlantic
0|18|0.34925426136363635|0.8388888888888889|0.36683238636363635|0.8756944444444444|is
0|19|0.36683238636363635|0.8388888888888889|0.40589488636363635|0.8756944444444444|likely
0|20|0.40589488636363635|0.8388888888888889|0.42542613636363635|0.8756944444444444|to
0|21|0.42542613636363635|0.8388888888888889|0.4476917613636363|0.8756944444444444|be
0|22|0.4476917613636363|0.8388888888888889|0.4855823863636363|0.8756944444444444|"""very"
0|23|0.4855823863636363|0.8388888888888889|0.5355823863636363|0.8756944444444444|"active"""
0|24|0.5355823863636363|0.8388888888888889|0.5695667613636364|0.8756944444444444|with
0|25|0.5695667613636364|0.8388888888888889|0.5840198863636363|0.8756944444444444|a
0|26|0.5840198863636363|0.8388888888888889|0.6383167613636364|0.8756944444444444|chance
0|27|0.6383167613636364|0.8388888888888889|0.6586292613636363|0.8756944444444444|of
0|28|0.29261363636363635|0.8020833333333334|0.3644886363636364|0.8388888888888889|damaging
0|29|0.3644886363636364|0.8020833333333334|0.41761363636363635|0.8388888888888889|storms
0|30|0.41761363636363635|0.8020833333333334|0.47230113636363635|0.8388888888888889|striking
0|31|0.47230113636363635|0.8020833333333334|0.5238636363636363|0.8388888888888889|Florida
