paragraph_id|label_id|x1|y1|x2|y2|text
0|0|0.29261363636363635|0.9631944444444445|0.3367542613636364|1.0|OPEC
0|1|0.3367542613636364|0.9631944444444445|0.3719105113636364|1.0|Split
0|2|0.3719105113636364|0.9631944444444445|0.39495738636363636|1.0|on
0|3|0.39495738636363636|0.9631944444444445|0.4496448863636363|1.0|Raising
0|4|0.4496448863636363|0.9631944444444445|0.4730823863636363|1.0|Oil
0|5|0.4730823863636363|0.9631944444444445|0.5515980113636363|1.0|Production
0|6|0.29261363636363635|0.9125|0.3543323863636364|0.9493055555555555|VIENNA,
0|7|0.3543323863636364|0.9125|0.40784801136363635|0.9493055555555555|Austria
0|8|0.40784801136363635|0.9125|0.44339488636363633|0.9493055555555555|(AP)
0|9|0.44339488636363633|0.9125|0.4574573863636363|0.9493055555555555|--
0|10|0.4574573863636363|0.9125|0.5015980113636364|0.9493055555555555|OPEC
0|11|0.5015980113636364|0.9125|0.5351917613636363|0.9493055555555555|was
0|12|0.5351917613636363|0.9125|0.5855823863636364|0.9493055555555555|unable
0|13|0.5855823863636364|0.9125|0.6051136363636364|0.9493055555555555|to
0|14|0.6051136363636364|0.9125|0.6484730113636363|0.9493055555555555|reach
0|15|0.29261363636363635|0.8756944444444444|0.37269176136363635|0.9125|unanimous
0|16|0.37269176136363635|0.8756944444444444|0.4496448863636363|0.9125|agreement
0|17|0.4496448863636363|0.8756944444444444|0.5121448863636363|0.9125|Tuesday
0|18|0.5121448863636363|0.8756944444444444|0.5351917613636363|0.9125|on
0|19|0.5351917613636363|0.8756944444444444|0.5859730113636363|0.9125|raising
0|20|0.5859730113636363|0.8756944444444444|0.6078480113636363|0.9125|oil
0|21|0.6078480113636363|0.8756944444444444|0.6851917613636364|0.9125|production
0|22|0.29261363636363635|0.8388888888888889|0.31214488636363635|0.8756944444444444|to
0|23|0.31214488636363635|0.8388888888888889|0.3730823863636364|0.8756944444444444|stabilize
0|24|0.3730823863636364|0.8388888888888889|0.4223011363636363|0.8756944444444444|prices,
0|25|0.4223011363636363|0.8388888888888889|0.44495738636363635|0.8756944444444444|an
0|26|0.44495738636363635|0.8388888888888889|0.4965198863636363|0.8756944444444444|Iranian
0|27|0.4965198863636363|0.8388888888888889|0.5590198863636363|0.8756944444444444|delegate
0|28|0.5590198863636363|0.8388888888888889|0.5969105113636364|0.8756944444444444|said.
0|29|0.5969105113636364|0.8388888888888889|0.6254261363636363|0.8756944444444444|But
0|30|0.6254261363636363|0.8388888888888889|0.6433948863636363|0.8756944444444444|in
0|31|0.6433948863636363|0.8388888888888889|0.6578480113636364|0.8756944444444444|a
0|32|0.6578480113636364|0.8388888888888889|0.6902698863636363|0.8756944444444444|rare
0|33|0.29261363636363635|0.8020833333333334|0.3621448863636364|0.8388888888888889|departure
0|34|0.3621448863636364|0.8020833333333334|0.40003551136363635|0.8388888888888889|from
0|35|0.40003551136363635|0.8020833333333334|0.4223011363636363|0.8388888888888889|its
0|36|0.4223011363636363|0.8020833333333334|0.5008167613636363|0.8388888888888889|consensus
0|37|0.5008167613636363|0.8020833333333334|0.5723011363636363|0.8388888888888889|approach,
0|38|0.5723011363636363|0.8020833333333334|0.6398792613636364|0.8388888888888889|ministers
0|39|0.6398792613636364|0.8020833333333334|0.6781605113636363|0.8388888888888889|were
0|40|0.29261363636363635|0.7652777777777777|0.3586292613636364|0.8020833333333334|expected
0|41|0.3586292613636364|0.7652777777777777|0.3781605113636364|0.8020833333333334|to
0|42|0.3781605113636364|0.7652777777777777|0.43753551136363633|0.8020833333333334|approve
0|43|0.43753551136363633|0.7652777777777777|0.45198863636363634|0.8020833333333334|a
0|44|0.45198863636363634|0.7652777777777777|0.48636363636363633|0.8020833333333334|plan
0|45|0.48636363636363633|0.7652777777777777|0.5058948863636363|0.8020833333333334|to
0|46|0.5058948863636363|0.7652777777777777|0.5500355113636364|0.8020833333333334|boost
0|47|0.5500355113636364|0.7652777777777777|0.5988636363636364|0.8020833333333334|output
0|48|0.5988636363636364|0.7652777777777777|0.6203480113636364|0.8020833333333334|by
0|49|0.6203480113636364|0.7652777777777777|0.6426136363636363|0.8020833333333334|as
0|50|0.6426136363636363|0.7652777777777777|0.6859730113636363|0.8020833333333334|much
0|51|0.29261363636363635|0.7284722222222222|0.31487926136363636|0.7652777777777777|as
0|52|0.31487926136363636|0.7284722222222222|0.3293323863636364|0.7652777777777777|7
0|53|0.3293323863636364|0.7284722222222222|0.3879261363636364|0.7652777777777777|percent,
0|54|0.3879261363636364|0.7284722222222222|0.4250355113636363|0.7652777777777777|even
0|55|0.4250355113636363|0.7284722222222222|0.48050426136363633|0.7652777777777777|without
0|56|0.48050426136363633|0.7284722222222222|0.5226917613636364|0.7652777777777777|Iran's
0|57|0.5226917613636364|0.7284722222222222|0.6152698863636363|0.7652777777777777|participation.
0|58|0.29261363636363635|0.6777777777777778|0.31683238636363636|0.7145833333333333|An
0|59|0.31683238636363636|0.6777777777777778|0.3683948863636364|0.7145833333333333|official
0|60|0.3683948863636364|0.6777777777777778|0.44144176136363633|0.7145833333333333|statement
0|61|0.44144176136363633|0.6777777777777778|0.4750355113636363|0.7145833333333333|was
0|62|0.4750355113636363|0.6777777777777778|0.5332386363636363|0.7145833333333333|awaited
0|63|0.5332386363636363|0.6777777777777778|0.5527698863636363|0.7145833333333333|to
0|64|0.5527698863636363|0.6777777777777778|0.6058948863636363|0.7145833333333333|explain
0|65|0.6058948863636363|0.6777777777777778|0.6328480113636363|0.7145833333333333|the
0|66|0.6328480113636363|0.6777777777777778|0.6801136363636363|0.7145833333333333|action
0|67|0.29261363636363635|0.6409722222222223|0.32972301136363635|0.6777777777777778|after
0|68|0.32972301136363635|0.6409722222222223|0.34417613636363636|0.6777777777777778|a
0|69|0.34417613636363636|0.6409722222222223|0.40316051136363634|0.6777777777777778|six-hour
0|70|0.40316051136363634|0.6409722222222223|0.46253551136363635|0.6777777777777778|meeting
0|71|0.46253551136363635|0.6409722222222223|0.4816761363636363|0.6777777777777778|at
0|72|0.4816761363636363|0.6409722222222223|0.5363636363636364|0.6777777777777778|OPEC's
0|73|0.5363636363636364|0.6409722222222223|0.6305042613636364|0.6777777777777778|headquarters
0|74|0.6305042613636364|0.6409722222222223|0.6484730113636363|0.6777777777777778|in
0|75|0.29261363636363635|0.6041666666666666|0.34808238636363636|0.6409722222222223|Vienna.
