paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|0.9631944444444445|0.3293323863636364|1.0|Patti
-1|1|0.3293323863636364|0.9631944444444445|0.3691761363636364|1.0|Page
0|0|0.29261363636363635|0.9125|0.34026988636363636|0.9493055555555555|BATH,
0|1|0.34026988636363636|0.9125|0.37542613636363636|0.9493055555555555|N.H.
0|2|0.37542613636363636|0.9125|0.41097301136363634|0.9493055555555555|(AP)
0|3|0.41097301136363634|0.9125|0.4250355113636363|0.9493055555555555|--
0|4|0.4250355113636363|0.9125|0.4562855113636363|0.9493055555555555|The
0|5|0.4562855113636363|0.9125|0.4906605113636363|0.9493055555555555|year
0|6|0.4906605113636363|0.9125|0.5242542613636363|0.9493055555555555|was
0|7|0.5242542613636363|0.9125|0.5633167613636363|0.9493055555555555|1946
0|8|0.5633167613636363|0.9125|0.6051136363636364|0.9493055555555555|when
0|9|0.6051136363636364|0.9125|0.6433948863636363|0.9493055555555555|Jack
0|10|0.6433948863636363|0.9125|0.6781605113636363|0.9493055555555555|Rael
0|11|0.29261363636363635|0.8756944444444444|0.33558238636363635|0.9125|came
0|12|0.33558238636363635|0.8756944444444444|0.35511363636363635|0.9125|to
0|13|0.35511363636363635|0.8756944444444444|0.4008167613636363|0.9125|Tulsa,
0|14|0.4008167613636363|0.8756944444444444|0.44300426136363635|0.9125|Okla.,
0|15|0.44300426136363635|0.8756944444444444|0.4680042613636363|0.9125|for
0|16|0.4680042613636363|0.8756944444444444|0.48245738636363633|0.9125|a
0|17|0.48245738636363633|0.8756944444444444|0.5629261363636363|0.9125|one-nighter
0|18|0.5629261363636363|0.8756944444444444|0.5969105113636364|0.9125|with
0|19|0.5969105113636364|0.8756944444444444|0.6113636363636363|0.9125|a
0|20|0.6113636363636363|0.8756944444444444|0.6719105113636363|0.9125|Chicago
0|21|0.29261363636363635|0.8388888888888889|0.33441051136363636|0.8756944444444444|band,
0|22|0.33441051136363636|0.8388888888888889|0.3957386363636364|0.8756944444444444|checked
0|23|0.3957386363636364|0.8388888888888889|0.4269886363636363|0.8756944444444444|into
0|24|0.4269886363636363|0.8388888888888889|0.45276988636363635|0.8756944444444444|his
0|25|0.45276988636363635|0.8388888888888889|0.49183238636363635|0.8756944444444444|hotel
0|26|0.49183238636363635|0.8388888888888889|0.5332386363636363|0.8756944444444444|room
0|27|0.5332386363636363|0.8388888888888889|0.5640980113636364|0.8756944444444444|and
0|28|0.5640980113636364|0.8388888888888889|0.6137073863636363|0.8756944444444444|flicked
0|29|0.6137073863636363|0.8388888888888889|0.6367542613636363|0.8756944444444444|on
0|30|0.6367542613636363|0.8388888888888889|0.6637073863636364|0.8756944444444444|the
0|31|0.29261363636363635|0.8020833333333334|0.33636363636363636|0.8388888888888889|radio.
1|0|0.29261363636363635|0.7513888888888889|0.33362926136363635|0.7881944444444444|Clara
1|1|0.33362926136363635|0.7513888888888889|0.3660511363636364|0.7881944444444444|Ann
1|2|0.3660511363636364|0.7513888888888889|0.41956676136363635|0.7881944444444444|Fowler,
1|3|0.41956676136363635|0.7513888888888889|0.44495738636363635|0.7881944444444444|18,
1|4|0.44495738636363635|0.7513888888888889|0.4652698863636363|0.7881944444444444|of
1|5|0.4652698863636363|0.7513888888888889|0.5160511363636363|0.7881944444444444|nearby
1|6|0.5160511363636363|0.7513888888888889|0.5937855113636363|0.7881944444444444|Claremore,
1|7|0.5937855113636363|0.7513888888888889|0.6648792613636363|0.7881944444444444|happened
1|8|0.6648792613636363|0.7513888888888889|0.6844105113636363|0.7881944444444444|to
1|9|0.29261363636363635|0.7145833333333333|0.31487926136363636|0.7513888888888889|be
1|10|0.31487926136363636|0.7145833333333333|0.35784801136363636|0.7513888888888889|doing
1|11|0.35784801136363636|0.7145833333333333|0.38519176136363636|0.7513888888888889|her
1|12|0.38519176136363636|0.7145833333333333|0.45706676136363633|0.7513888888888889|15-minute
1|13|0.45706676136363633|0.7145833333333333|0.48519176136363634|0.7513888888888889|live
1|14|0.48519176136363634|0.7145833333333333|0.5301136363636363|0.7513888888888889|show,
1|15|0.5301136363636363|0.7145833333333333|0.5609730113636363|0.7513888888888889|and
1|16|0.5609730113636363|0.7145833333333333|0.5883167613636363|0.7513888888888889|her
