paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|0.0|0.3379261363636364|0.03680555555555556|Camp
-1|1|0.3379261363636364|0.0|0.38441051136363635|0.03680555555555556|David:
-1|2|0.38441051136363635|0.0|0.45706676136363633|0.03680555555555556|Sanctuary
-1|3|0.45706676136363633|0.0|0.48206676136363635|0.03680555555555556|for
-1|4|0.48206676136363635|0.0|0.5586292613636363|0.03680555555555556|Presidents
0|0|0.29261363636363635|0.050694444444444445|0.38245738636363635|0.0875|THURMONT,
0|1|0.38245738636363635|0.050694444444444445|0.41370738636363635|0.0875|Md.
0|2|0.41370738636363635|0.050694444444444445|0.44925426136363633|0.0875|(AP)
0|3|0.44925426136363633|0.050694444444444445|0.4633167613636363|0.0875|--
0|4|0.4633167613636363|0.050694444444444445|0.4945667613636363|0.0875|The
0|5|0.4945667613636363|0.050694444444444445|0.5582386363636364|0.0875|midnight
0|6|0.5582386363636364|0.050694444444444445|0.5863636363636363|0.0875|fog
0|7|0.5863636363636363|0.050694444444444445|0.6539417613636364|0.0875|wreathed
0|8|0.6539417613636364|0.050694444444444445|0.6808948863636364|0.0875|the
0|9|0.29261363636363635|0.0875|0.3308948863636364|0.12430555555555556|oaks
0|10|0.3308948863636364|0.0875|0.36175426136363636|0.12430555555555556|and
0|11|0.36175426136363636|0.0875|0.4164417613636363|0.12430555555555556|maples
0|12|0.4164417613636363|0.0875|0.43558238636363633|0.12430555555555556|at
0|13|0.43558238636363633|0.0875|0.4808948863636363|0.12430555555555556|Camp
0|14|0.4808948863636363|0.0875|0.5238636363636363|0.12430555555555556|David
0|15|0.5238636363636363|0.0875|0.5543323863636364|0.12430555555555556|last
0|16|0.5543323863636364|0.0875|0.5976917613636363|0.12430555555555556|week,
0|17|0.5976917613636363|0.0875|0.6500355113636364|0.12430555555555556|turning
0|18|0.29261363636363635|0.12430555555555556|0.3672230113636364|0.16111111111111112|headlights
0|19|0.3672230113636364|0.12430555555555556|0.3867542613636364|0.16111111111111112|to
0|20|0.3867542613636364|0.12430555555555556|0.4348011363636363|0.16111111111111112|silvery
0|21|0.4348011363636363|0.12430555555555556|0.5070667613636364|0.16111111111111112|shimmers
0|22|0.5070667613636364|0.12430555555555556|0.5250355113636364|0.16111111111111112|in
0|23|0.5250355113636364|0.12430555555555556|0.5519886363636364|0.16111111111111112|the
0|24|0.5519886363636364|0.12430555555555556|0.5980823863636363|0.16111111111111112|dense
0|25|0.5980823863636363|0.12430555555555556|0.6488636363636363|0.16111111111111112|woods
0|26|0.6488636363636363|0.12430555555555556|0.6828480113636364|0.16111111111111112|with
0|27|0.29261363636363635|0.16111111111111112|0.3262073863636364|0.19791666666666666|only
0|28|0.3262073863636364|0.16111111111111112|0.3691761363636364|0.19791666666666666|token
0|29|0.3691761363636364|0.16111111111111112|0.4164417613636363|0.19791666666666666|power
0|30|0.4164417613636363|0.16111111111111112|0.4359730113636363|0.19791666666666666|to
0|31|0.4359730113636363|0.16111111111111112|0.46292613636363633|0.19791666666666666|cut
0|32|0.46292613636363633|0.16111111111111112|0.5203480113636363|0.19791666666666666|through
0|33|0.5203480113636363|0.16111111111111112|0.5473011363636363|0.19791666666666666|the
0|34|0.5473011363636363|0.16111111111111112|0.5863636363636363|0.19791666666666666|mist.
1|0|0.29261363636363635|0.21180555555555555|0.3273792613636364|0.24861111111111112|Last
1|1|0.3273792613636364|0.21180555555555555|0.37855113636363635|0.24861111111111112|week's
1|2|0.37855113636363635|0.21180555555555555|0.4066761363636363|0.24861111111111112|fog
1|3|0.4066761363636363|0.21180555555555555|0.45003551136363634|0.24861111111111112|made
1|4|0.45003551136363634|0.21180555555555555|0.4953480113636363|0.24861111111111112|Camp
1|5|0.4953480113636363|0.21180555555555555|0.5383167613636364|0.24861111111111112|David
1|6|0.5383167613636364|0.21180555555555555|0.5808948863636363|0.24861111111111112|seem
1|7|0.5808948863636363|0.21180555555555555|0.6340198863636364|0.24861111111111112|remote
1|8|0.6340198863636364|0.21180555555555555|0.6719105113636363|0.24861111111111112|from
1|9|0.29261363636363635|0.24861111111111112|0.3195667613636364|0.28541666666666665|the
1|10|0.3195667613636364|0.24861111111111112|0.3664417613636364|0.28541666666666665|world.
1|11|0.3664417613636364|0.24861111111111112|0.4133167613636363|0.28541666666666665|That's
1|12|0.4133167613636363|0.24861111111111112|0.4660511363636363|0.28541666666666665|exactly
1|13|0.4660511363636363|0.24861111111111112|0.5047230113636363|0.28541666666666665|what
1|14|0.5047230113636363|0.24861111111111112|0.5633167613636363|0.28541666666666665|Franklin
1|15|0.5633167613636363|0.24861111111111112|0.6344105113636364|0.28541666666666665|Roosevelt
1|16|0.6344105113636364|0.24861111111111112|0.6652698863636364|0.28541666666666665|had
1|17|0.6652698863636364|0.24861111111111112|0.6832386363636364|0.28541666666666665|in
1|18|0.29261363636363635|0.28541666666666665|0.33167613636363635|0.32222222222222224|mind
1|19|0.33167613636363635|0.28541666666666665|0.3496448863636364|0.32222222222222224|in
1|20|0.3496448863636364|0.28541666666666665|0.3887073863636364|0.32222222222222224|1942
1|21|0.3887073863636364|0.28541666666666665|0.43050426136363634|0.32222222222222224|when
1|22|0.43050426136363634|0.28541666666666665|0.45276988636363635|0.32222222222222224|he
1|23|0.45276988636363635|0.28541666666666665|0.5043323863636363|0.32222222222222224|named
1|24|0.5043323863636363|0.28541666666666665|0.5312855113636363|0.32222222222222224|the
1|25|0.5312855113636363|0.28541666666666665|0.5730823863636363|0.32222222222222224|place
1|26|0.5730823863636363|0.28541666666666665|0.6496448863636364|0.32222222222222224|Shangri-La
1|27|0.6496448863636364|0.28541666666666665|0.6805042613636363|0.32222222222222224|and
1|28|0.29261363636363635|0.32222222222222224|0.33948863636363635|0.3590277777777778|began
1|29|0.33948863636363635|0.32222222222222224|0.35901988636363635|0.3590277777777778|to
1|30|0.35901988636363635|0.32222222222222224|0.38909801136363636|0.3590277777777778|use
1|31|0.38909801136363636|0.32222222222222224|0.4035511363636363|0.3590277777777778|it
1|32|0.4035511363636363|0.32222222222222224|0.42581676136363633|0.3590277777777778|as
1|33|0.42581676136363633|0.32222222222222224|0.44026988636363634|0.3590277777777778|a
1|34|0.44026988636363634|0.32222222222222224|0.5117542613636363|0.3590277777777778|sanctuary
1|35|0.5117542613636363|0.32222222222222224|0.5449573863636363|0.3590277777777778|less
1|36|0.5449573863636363|0.32222222222222224|0.5805042613636363|0.3590277777777778|than
1|37|0.5805042613636363|0.32222222222222224|0.6113636363636363|0.3590277777777778|two
1|38|0.6113636363636363|0.32222222222222224|0.6582386363636363|0.3590277777777778|hours'
1|39|0.29261363636363635|0.3590277777777778|0.33050426136363636|0.3958333333333333|drive
1|40|0.33050426136363636|0.3590277777777778|0.3683948863636364|0.3958333333333333|from
1|41|0.3683948863636364|0.3590277777777778|0.3953480113636364|0.3958333333333333|the
1|42|0.3953480113636364|0.3590277777777778|0.4672230113636363|0.3958333333333333|pressures
1|43|0.4672230113636363|0.3590277777777778|0.4875355113636363|0.3958333333333333|of
1|44|0.4875355113636363|0.3590277777777778|0.5473011363636363|0.3958333333333333|wartime
1|45|0.5473011363636363|0.3590277777777778|0.6363636363636364|0.3958333333333333|Washington.
2|0|0.29261363636363635|0.4097222222222222|0.3699573863636364|0.4465277777777778|Americans
