paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|0.0|0.3469105113636364|0.03680555555555556|SUSAN
-1|1|0.3469105113636364|0.0|0.43323863636363635|0.03680555555555556|MCDOUGAL
-1|2|0.43323863636363635|0.0|0.4836292613636363|0.03680555555555556|FREED
-1|3|0.4836292613636363|0.0|0.5301136363636363|0.03680555555555556|FROM
-1|4|0.5301136363636363|0.0|0.5883167613636363|0.03680555555555556|PRISON
-1|5|0.5883167613636363|0.0|0.6129261363636364|0.03680555555555556|BY
-1|6|0.6129261363636364|0.0|0.6808948863636364|0.03680555555555556|FEDERAL
-1|7|0.29261363636363635|0.03680555555555556|0.34534801136363635|0.07361111111111111|JUDGE
-1|8|0.34534801136363635|0.03680555555555556|0.3660511363636364|0.07361111111111111|IN
-1|9|0.3660511363636364|0.03680555555555556|0.4183948863636363|0.07361111111111111|LITTLE
-1|10|0.4183948863636363|0.03680555555555556|0.46292613636363633|0.07361111111111111|ROCK
-1|11|0.46292613636363633|0.03680555555555556|0.46292613636363633|0.03680555555555556|None
0|0|0.29261363636363635|0.0875|0.3957386363636364|0.12430555555555556|WASHINGTON
0|1|0.3957386363636364|0.0875|0.40980113636363635|0.12430555555555556|--
0|2|0.40980113636363635|0.0875|0.4574573863636363|0.12430555555555556|Susan
0|3|0.4574573863636363|0.0875|0.5336292613636363|0.12430555555555556|McDougal,
0|4|0.5336292613636363|0.0875|0.5605823863636363|0.12430555555555556|the
0|5|0.5605823863636363|0.0875|0.6328480113636363|0.12430555555555556|embattled
0|6|0.29261363636363635|0.12430555555555556|0.37347301136363636|0.16111111111111112|Whitewater
0|7|0.37347301136363636|0.12430555555555556|0.41761363636363635|0.16111111111111112|figure
0|8|0.41761363636363635|0.12430555555555556|0.45198863636363634|0.16111111111111112|who
0|9|0.45198863636363634|0.12430555555555556|0.5133167613636364|0.16111111111111112|suffered
0|10|0.5133167613636364|0.12430555555555556|0.6062855113636363|0.16111111111111112|incarceration
0|11|0.6062855113636363|0.12430555555555556|0.6515980113636364|0.16111111111111112|rather
0|12|0.6515980113636364|0.12430555555555556|0.6871448863636364|0.16111111111111112|than
0|13|0.29261363636363635|0.16111111111111112|0.34730113636363635|0.19791666666666666|answer
0|14|0.34730113636363635|0.16111111111111112|0.3914417613636364|0.19791666666666666|grand
0|15|0.3914417613636364|0.16111111111111112|0.4223011363636363|0.19791666666666666|jury
0|16|0.4223011363636363|0.16111111111111112|0.49378551136363635|0.19791666666666666|questions
0|17|0.49378551136363635|0.16111111111111112|0.5379261363636363|0.19791666666666666|about
0|18|0.5379261363636363|0.16111111111111112|0.5640980113636364|0.19791666666666666|Bill
0|19|0.5640980113636364|0.16111111111111112|0.5949573863636364|0.19791666666666666|and
0|20|0.5949573863636364|0.16111111111111112|0.6426136363636363|0.19791666666666666|Hillary
0|21|0.29261363636363635|0.19791666666666666|0.34808238636363636|0.23472222222222222|Clinton,
0|22|0.34808238636363636|0.19791666666666666|0.3816761363636364|0.23472222222222222|was
0|23|0.3816761363636364|0.19791666666666666|0.47464488636363633|0.23472222222222222|unexpectedly
0|24|0.47464488636363633|0.19791666666666666|0.5316761363636363|0.23472222222222222|ordered
0|25|0.5316761363636363|0.19791666666666666|0.5719105113636364|0.23472222222222222|freed
0|26|0.5719105113636364|0.19791666666666666|0.6098011363636363|0.23472222222222222|from
0|27|0.6098011363636363|0.19791666666666666|0.6574573863636364|0.23472222222222222|prison
0|28|0.6574573863636364|0.19791666666666666|0.6789417613636364|0.23472222222222222|by
0|29|0.29261363636363635|0.23472222222222222|0.30706676136363636|0.27152777777777776|a
0|30|0.30706676136363636|0.23472222222222222|0.35901988636363635|0.27152777777777776|federal
0|31|0.35901988636363635|0.23472222222222222|0.40198863636363635|0.27152777777777776|judge
0|32|0.40198863636363635|0.23472222222222222|0.41995738636363633|0.27152777777777776|in
0|33|0.41995738636363633|0.23472222222222222|0.4582386363636363|0.27152777777777776|Little
0|34|0.4582386363636363|0.23472222222222222|0.5012073863636364|0.27152777777777776|Rock.
1|0|0.29261363636363635|0.28541666666666665|0.3543323863636364|0.32222222222222224|Through
1|1|0.3543323863636364|0.28541666666666665|0.3816761363636364|0.32222222222222224|her
1|2|0.3816761363636364|0.28541666666666665|0.4308948863636363|0.32222222222222224|travail,
1|3|0.4308948863636363|0.28541666666666665|0.46683238636363633|0.32222222222222224|Mrs.
1|4|0.46683238636363633|0.28541666666666665|0.5402698863636364|0.32222222222222224|McDougal
1|5|0.5402698863636364|0.28541666666666665|0.5707386363636363|0.32222222222222224|has
1|6|0.5707386363636363|0.28541666666666665|0.6504261363636363|0.32222222222222224|maintained
1|7|0.6504261363636363|0.28541666666666665|0.6648792613636363|0.32222222222222224|a
1|8|0.29261363636363635|0.32222222222222224|0.36761363636363636|0.3590277777777778|combative
1|9|0.36761363636363636|0.32222222222222224|0.4426136363636363|0.3590277777777778|resistance
1|10|0.4426136363636363|0.32222222222222224|0.4621448863636363|0.3590277777777778|to
1|11|0.4621448863636363|0.32222222222222224|0.5004261363636363|0.3590277777777778|Starr
1|12|0.5004261363636363|0.32222222222222224|0.5312855113636363|0.3590277777777778|and
1|13|0.5312855113636363|0.32222222222222224|0.5570667613636363|0.3590277777777778|his
1|14|0.5570667613636363|0.32222222222222224|0.6223011363636364|0.3590277777777778|attempts
1|15|0.6223011363636364|0.32222222222222224|0.6418323863636364|0.3590277777777778|to
