paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|0.9631944444444445|0.3547230113636364|1.0|PUERTO
-1|1|0.3547230113636364|0.9631944444444445|0.3937855113636364|1.0|RICO
-1|2|0.3937855113636364|0.9631944444444445|0.47269176136363633|1.0|PREPARES
-1|3|0.47269176136363633|0.9631944444444445|0.5062855113636363|1.0|FOR
-1|4|0.5062855113636363|0.9631944444444445|0.5933948863636364|1.0|HURRICANE
-1|5|0.5933948863636364|0.9631944444444445|0.6652698863636364|1.0|GEORGES
0|0|0.29261363636363635|0.9125|0.3281605113636364|0.9493055555555555|SAN
0|1|0.3281605113636364|0.9125|0.37542613636363636|0.9493055555555555|JUAN,
0|2|0.37542613636363636|0.9125|0.42542613636363635|0.9493055555555555|Puerto
0|3|0.42542613636363635|0.9125|0.46058238636363635|0.9493055555555555|Rico
0|4|0.46058238636363635|0.9125|0.47464488636363633|0.9493055555555555|--
0|5|0.47464488636363633|0.9125|0.5105823863636363|0.9493055555555555|With
0|6|0.5105823863636363|0.9125|0.5812855113636364|0.9493055555555555|Hurricane
0|7|0.5812855113636364|0.9125|0.6457386363636364|0.9493055555555555|Georges,
0|8|0.6457386363636364|0.9125|0.6726917613636363|0.9493055555555555|the
0|9|0.29261363636363635|0.8756944444444444|0.3328480113636364|0.9125|most
0|10|0.3328480113636364|0.8756944444444444|0.39691051136363636|0.9125|powerful
0|11|0.39691051136363636|0.8756944444444444|0.44222301136363634|0.9125|storm
0|12|0.44222301136363634|0.8756944444444444|0.46253551136363635|0.9125|of
0|13|0.46253551136363635|0.8756944444444444|0.4894886363636363|0.9125|the
0|14|0.4894886363636363|0.8756944444444444|0.5469105113636363|0.9125|season,
0|15|0.5469105113636363|0.8756944444444444|0.6023792613636363|0.9125|bearing
0|16|0.6023792613636363|0.8756944444444444|0.6449573863636363|0.9125|down
0|17|0.6449573863636363|0.8756944444444444|0.6680042613636363|0.9125|on
0|18|0.29261363636363635|0.8388888888888889|0.33245738636363636|0.8756944444444444|them
0|19|0.33245738636363636|0.8388888888888889|0.3875355113636364|0.8756944444444444|Sunday
0|20|0.3875355113636364|0.8388888888888889|0.42151988636363635|0.8756944444444444|with
0|21|0.42151988636363635|0.8388888888888889|0.5430042613636363|0.8756944444444444|135-mile-per-hour
0|22|0.5430042613636363|0.8388888888888889|0.5910511363636364|0.8756944444444444|winds,
0|23|0.5910511363636364|0.8388888888888889|0.6410511363636363|0.8756944444444444|Puerto
0|24|0.6410511363636363|0.8388888888888889|0.6762073863636363|0.8756944444444444|Rico
0|25|0.29261363636363635|0.8020833333333334|0.3234730113636364|0.8388888888888889|and
0|26|0.3234730113636364|0.8020833333333334|0.3379261363636364|0.8388888888888889|a
0|27|0.3379261363636364|0.8020833333333334|0.38441051136363635|0.8388888888888889|dozen
0|28|0.38441051136363635|0.8020833333333334|0.43948863636363633|0.8388888888888889|smaller
0|29|0.43948863636363633|0.8020833333333334|0.5129261363636364|0.8388888888888889|Caribbean
0|30|0.5129261363636364|0.8020833333333334|0.5664417613636363|0.8388888888888889|islands
0|31|0.5664417613636363|0.8020833333333334|0.6101917613636363|0.8388888888888889|south
0|32|0.6101917613636363|0.8020833333333334|0.6410511363636363|0.8388888888888889|and
0|33|0.6410511363636363|0.8020833333333334|0.6758167613636363|0.8388888888888889|east
0|34|0.29261363636363635|0.7652777777777777|0.31292613636363636|0.8020833333333334|of
0|35|0.31292613636363636|0.7652777777777777|0.34808238636363636|0.8020833333333334|here
0|36|0.34808238636363636|0.7652777777777777|0.3996448863636364|0.8020833333333334|braced
0|37|0.3996448863636364|0.7652777777777777|0.42464488636363634|0.8020833333333334|for
0|38|0.42464488636363634|0.7652777777777777|0.4633167613636363|0.8020833333333334|what
0|39|0.4633167613636363|0.7652777777777777|0.5398792613636363|0.8020833333333334|authorities
0|40|0.5398792613636363|0.7652777777777777|0.5949573863636364|0.8020833333333334|warned
0|41|0.5949573863636364|0.7652777777777777|0.6375355113636363|0.8020833333333334|could
0|42|0.29261363636363635|0.7284722222222222|0.35198863636363636|0.7652777777777777|become
0|43|0.35198863636363636|0.7284722222222222|0.3664417613636364|0.7652777777777777|a
0|44|0.3664417613636364|0.7284722222222222|0.42972301136363633|0.7652777777777777|disaster.
1|0|0.29261363636363635|0.6777777777777778|0.3133167613636364|0.7145833333333333|At
1|1|0.3133167613636364|0.6777777777777778|0.32776988636363635|0.7145833333333333|a
1|2|0.32776988636363635|0.6777777777777778|0.3691761363636364|0.7145833333333333|news
1|3|0.3691761363636364|0.6777777777777778|0.4496448863636363|0.7145833333333333|conference
1|4|0.4496448863636363|0.6777777777777778|0.4848011363636363|0.7145833333333333|here
1|5|0.4848011363636363|0.6777777777777778|0.5398792613636363|0.7145833333333333|Sunday
1|6|0.5398792613636363|0.6777777777777778|0.6133167613636363|0.7145833333333333|afternoon,
1|7|0.6133167613636363|0.6777777777777778|0.6492542613636363|0.7145833333333333|Gov.
1|8|0.29261363636363635|0.6409722222222223|0.3379261363636364|0.6777777777777778|Pedro
1|9|0.3379261363636364|0.6409722222222223|0.4008167613636363|0.6777777777777778|Rossello
1|10|0.4008167613636363|0.6409722222222223|0.4211292613636363|0.6777777777777778|of
1|11|0.4211292613636363|0.6409722222222223|0.4711292613636363|0.6777777777777778|Puerto
1|12|0.4711292613636363|0.6409722222222223|0.5062855113636363|0.6777777777777778|Rico
1|13|0.5062855113636363|0.6409722222222223|0.5691761363636363|0.6777777777777778|declared
1|14|0.5691761363636363|0.6409722222222223|0.5836292613636364|0.6777777777777778|a
1|15|0.5836292613636364|0.6409722222222223|0.6230823863636363|0.6777777777777778|state
1|16|0.6230823863636363|0.6409722222222223|0.6433948863636363|0.6777777777777778|of
1|17|0.29261363636363635|0.6041666666666666|0.3742542613636364|0.6409722222222223|emergency,
1|18|0.3742542613636364|0.6041666666666666|0.43323863636363635|0.6409722222222223|warning
1|19|0.43323863636363635|0.6041666666666666|0.4601917613636363|0.6409722222222223|the
1|20|0.4601917613636363|0.6041666666666666|0.4867542613636363|0.6409722222222223|3.8
1|21|0.4867542613636363|0.6041666666666666|0.5367542613636364|0.6409722222222223|million
1|22|0.5367542613636364|0.6041666666666666|0.6039417613636363|0.6409722222222223|residents
1|23|0.6039417613636363|0.6041666666666666|0.6242542613636364|0.6409722222222223|of
1|24|0.6242542613636364|0.6041666666666666|0.6547230113636363|0.6409722222222223|this
1|25|0.29261363636363635|0.5673611111111111|0.3621448863636364|0.6041666666666666|American
1|26|0.3621448863636364|0.5673611111111111|0.4711292613636363|0.6041666666666666|commonwealth
1|27|0.4711292613636363|0.5673611111111111|0.5031605113636364|0.6041666666666666|that
1|28|0.5031605113636364|0.5673611111111111|0.5301136363636363|0.6041666666666666|the
1|29|0.5301136363636363|0.5673611111111111|0.5984730113636363|0.6041666666666666|hurricane
1|30|0.5984730113636363|0.5673611111111111|0.6832386363636364|0.6041666666666666|represented
1|31|0.29261363636363635|0.5305555555555556|0.3117542613636364|0.5673611111111111|"""a"
1|32|0.3117542613636364|0.5305555555555556|0.3730823863636364|0.5673611111111111|moment
1|33|0.3730823863636364|0.5305555555555556|0.3933948863636364|0.5673611111111111|of
1|34|0.3933948863636364|0.5305555555555556|0.4437855113636363|0.5673611111111111|"crisis."""
1|35|0.4437855113636363|0.5305555555555556|0.5066761363636363|0.5673611111111111|Rossello
1|36|0.5066761363636363|0.5305555555555556|0.5406605113636364|0.5673611111111111|said
1|37|0.5406605113636364|0.5305555555555556|0.5726917613636363|0.5673611111111111|that
1|38|0.5726917613636363|0.5305555555555556|0.6367542613636363|0.5673611111111111|although
1|39|0.6367542613636363|0.5305555555555556|0.6695667613636364|0.5673611111111111|"""our"
1|40|0.29261363636363635|0.49375|0.3430042613636364|0.5305555555555556|people
1|41|0.3430042613636364|0.49375|0.3703480113636364|0.5305555555555556|are
1|42|0.3703480113636364|0.49375|0.41487926136363634|0.5305555555555556|better
1|43|0.41487926136363634|0.49375|0.4797230113636363|0.5305555555555556|prepared
1|44|0.4797230113636363|0.49375|0.5152698863636364|0.5305555555555556|than
1|45|0.5152698863636364|0.49375|0.5383167613636364|0.5305555555555556|on
1|46|0.5383167613636364|0.49375|0.6008167613636364|0.5305555555555556|previous
1|47|0.6008167613636364|0.49375|0.6828480113636364|0.5305555555555556|"occasions,"""
1|48|0.29261363636363635|0.45694444444444443|0.3195667613636364|0.49375|the
1|49|0.3195667613636364|0.45694444444444443|0.3957386363636364|0.49375|magnitude
1|50|0.3957386363636364|0.45694444444444443|0.41605113636363633|0.49375|of
1|51|0.41605113636363633|0.45694444444444443|0.44300426136363635|0.49375|the
1|52|0.44300426136363635|0.45694444444444443|0.48831676136363633|0.49375|storm
1|53|0.48831676136363633|0.45694444444444443|0.5488636363636363|0.49375|required
1|54|0.5488636363636363|0.45694444444444443|0.5808948863636363|0.49375|that
1|55|0.5808948863636363|0.45694444444444443|0.6078480113636363|0.49375|the
1|56|0.6078480113636363|0.45694444444444443|0.6840198863636363|0.49375|population
1|57|0.29261363636363635|0.4201388888888889|0.3195667613636364|0.45694444444444443|act
1|58|0.3195667613636364|0.4201388888888889|0.3582386363636364|0.45694444444444443|"""with"
1|59|0.3582386363636364|0.4201388888888889|0.38519176136363636|0.45694444444444443|the
1|60|0.38519176136363636|0.4201388888888889|0.43831676136363634|0.45694444444444443|utmost
1|61|0.43831676136363634|0.4201388888888889|0.5297230113636363|0.45694444444444443|"seriousness"""
1|62|0.5297230113636363|0.4201388888888889|0.5605823863636363|0.45694444444444443|and
1|63|0.5605823863636363|0.4201388888888889|0.5949573863636364|0.45694444444444443|take
