paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|0.0|0.42581676136363633|0.059027777777777776|Fessenden
-1|1|0.42581676136363633|0.0|0.5422230113636364|0.059027777777777776|oscillator
0|0|0.29261363636363635|0.1527777777777778|0.29261363636363635|0.1527777777777778|None
0|1|0.29261363636363635|0.1527777777777778|0.3086292613636364|0.18958333333333333|A
0|2|0.3086292613636364|0.1527777777777778|0.3867542613636364|0.18958333333333333|Fessenden
0|3|0.3867542613636364|0.1527777777777778|0.4543323863636363|0.18958333333333333|oscillator
0|4|0.4543323863636363|0.1527777777777778|0.4719105113636363|0.18958333333333333|is
0|5|0.4719105113636363|0.1527777777777778|0.4945667613636363|0.18958333333333333|an
0|6|0.4945667613636363|0.1527777777777778|0.6148792613636364|0.18958333333333333|electron-acoustic
0|7|0.6148792613636364|0.1527777777777778|0.6922230113636363|0.18958333333333333|transducer
0|8|0.29261363636363635|0.18958333333333333|0.3543323863636364|0.2263888888888889|invented
0|9|0.3543323863636364|0.18958333333333333|0.3758167613636364|0.2263888888888889|by
0|10|0.3758167613636364|0.18958333333333333|0.4387073863636363|0.2263888888888889|Reginald
0|11|0.4387073863636363|0.18958333333333333|0.5195667613636363|0.2263888888888889|Fessenden,
0|12|0.5195667613636363|0.18958333333333333|0.5535511363636363|0.2263888888888889|with
0|13|0.5535511363636363|0.18958333333333333|0.6445667613636363|0.2263888888888889|development
0|14|0.29261363636363635|0.2263888888888889|0.34925426136363635|0.26319444444444445|starting
0|15|0.34925426136363635|0.2263888888888889|0.3672230113636364|0.26319444444444445|in
0|16|0.3672230113636364|0.2263888888888889|0.40628551136363633|0.26319444444444445|1912
0|17|0.40628551136363633|0.2263888888888889|0.42542613636363635|0.26319444444444445|at
0|18|0.42542613636363635|0.2263888888888889|0.4523792613636363|0.26319444444444445|the
0|19|0.4523792613636363|0.2263888888888889|0.5297230113636363|0.26319444444444445|Submarine
0|20|0.5297230113636363|0.2263888888888889|0.5765980113636363|0.26319444444444445|Signal
0|21|0.5765980113636363|0.2263888888888889|0.6457386363636364|0.26319444444444445|Company
0|22|0.6457386363636364|0.2263888888888889|0.6660511363636363|0.26319444444444445|of
0|23|0.29261363636363635|0.26319444444444445|0.35003551136363636|0.3|Boston.
0|24|0.35003551136363636|0.26319444444444445|0.36487926136363635|0.3|It
0|25|0.36487926136363635|0.26319444444444445|0.3984730113636364|0.3|was
0|26|0.3984730113636364|0.26319444444444445|0.42542613636363635|0.3|the
0|27|0.42542613636363635|0.26319444444444445|0.45784801136363634|0.3|first
0|28|0.45784801136363634|0.26319444444444445|0.5359730113636363|0.3|successful
0|29|0.5359730113636363|0.26319444444444445|0.6105823863636364|0.3|acoustical
0|30|0.6105823863636364|0.26319444444444445|0.6492542613636363|0.3|echo
0|31|0.29261363636363635|0.3|0.3484730113636364|0.3368055555555556|ranging
0|32|0.3484730113636364|0.3|0.4008167613636363|0.3368055555555556|device.
0|33|0.4008167613636363|0.3|0.45276988636363635|0.3368055555555556|Similar
0|34|0.45276988636363635|0.3|0.47073863636363633|0.3368055555555556|in
0|35|0.47073863636363633|0.3|0.5394886363636363|0.3368055555555556|operating
0|36|0.5394886363636363|0.3|0.6015980113636363|0.3368055555555556|principle
0|37|0.6015980113636363|0.3|0.6211292613636363|0.3368055555555556|to
0|38|0.6211292613636363|0.3|0.6355823863636363|0.3368055555555556|a
0|39|0.29261363636363635|0.3368055555555556|0.3547230113636364|0.3736111111111111|dynamic
0|40|0.3547230113636364|0.3368055555555556|0.3957386363636364|0.3736111111111111|voice
0|41|0.3957386363636364|0.3368055555555556|0.42542613636363635|0.3736111111111111|coil
0|42|0.42542613636363635|0.3368055555555556|0.5152698863636364|0.3736111111111111|loudspeaker,
0|43|0.5152698863636364|0.3368055555555556|0.5297230113636363|0.3736111111111111|it
0|44|0.5297230113636363|0.3368055555555556|0.5633167613636363|0.3736111111111111|was
0|45|0.5633167613636363|0.3368055555555556|0.5859730113636363|0.3736111111111111|an
0|46|0.5859730113636363|0.3368055555555556|0.6238636363636363|0.3736111111111111|early
0|47|0.6238636363636363|0.3368055555555556|0.6574573863636364|0.3736111111111111|kind
0|48|0.6574573863636364|0.3368055555555556|0.6777698863636363|0.3736111111111111|of
0|49|0.29261363636363635|0.3736111111111111|0.37269176136363635|0.41041666666666665|transducer,
0|50|0.37269176136363635|0.3736111111111111|0.4308948863636363|0.41041666666666665|capable
0|51|0.4308948863636363|0.3736111111111111|0.45120738636363633|0.41041666666666665|of
0|52|0.45120738636363633|0.3736111111111111|0.5109730113636364|0.41041666666666665|creating
0|53|0.5109730113636364|0.3736111111111111|0.5918323863636363|0.41041666666666665|underwater
0|54|0.5918323863636363|0.3736111111111111|0.6469105113636363|0.41041666666666665|sounds
0|55|0.6469105113636363|0.3736111111111111|0.6777698863636363|0.41041666666666665|and
0|56|0.29261363636363635|0.41041666666666665|0.31292613636363636|0.44722222222222224|of
0|57|0.31292613636363636|0.41041666666666665|0.3660511363636364|0.44722222222222224|picking
0|58|0.3660511363636364|0.41041666666666665|0.3887073863636364|0.44722222222222224|up
0|59|0.3887073863636364|0.41041666666666665|0.4242542613636363|0.44722222222222224|their
0|60|0.4242542613636363|0.41041666666666665|0.48245738636363633|0.44722222222222224|echoes.
0|61|0.48245738636363633|0.41041666666666665|0.48245738636363633|0.41041666666666665|None
1|0|0.29261363636363635|0.46111111111111114|0.29261363636363635|0.46111111111111114|None
1|1|0.29261363636363635|0.46111111111111114|0.32386363636363635|0.4979166666666667|The
1|2|0.32386363636363635|0.46111111111111114|0.3840198863636364|0.4979166666666667|creation
1|3|0.3840198863636364|0.46111111111111114|0.40433238636363633|0.4979166666666667|of
1|4|0.40433238636363633|0.46111111111111114|0.4348011363636363|0.4979166666666667|this
1|5|0.4348011363636363|0.46111111111111114|0.48323863636363634|0.4979166666666667|device
1|6|0.48323863636363634|0.46111111111111114|0.5168323863636364|0.4979166666666667|was
1|7|0.5168323863636364|0.46111111111111114|0.5887073863636363|0.4979166666666667|motivated
1|8|0.5887073863636363|0.46111111111111114|0.6101917613636363|0.4979166666666667|by
1|9|0.6101917613636363|0.46111111111111114|0.6371448863636363|0.4979166666666667|the
1|10|0.6371448863636363|0.46111111111111114|0.6742542613636363|0.4979166666666667|RMS
1|11|0.29261363636363635|0.4979166666666667|0.3437855113636364|0.5347222222222222|Titanic
1|12|0.3437855113636364|0.4979166666666667|0.40316051136363634|0.5347222222222222|disaster
1|13|0.40316051136363634|0.4979166666666667|0.42347301136363635|0.5347222222222222|of
1|14|0.42347301136363635|0.4979166666666667|0.4652698863636363|0.5347222222222222|1912,
1|15|0.4652698863636363|0.4979166666666667|0.5105823863636363|0.5347222222222222|which
1|16|0.5105823863636363|0.4979166666666667|0.5890980113636364|0.5347222222222222|highlighted
1|17|0.5890980113636364|0.4979166666666667|0.6160511363636363|0.5347222222222222|the
1|18|0.6160511363636363|0.4979166666666667|0.6543323863636363|0.5347222222222222|need
1|19|0.6543323863636363|0.4979166666666667|0.6738636363636363|0.5347222222222222|to
1|20|0.29261363636363635|0.5347222222222222|0.3457386363636364|0.5715277777777777|protect
1|21|0.3457386363636364|0.5347222222222222|0.3875355113636364|0.5715277777777777|ships
1|22|0.3875355113636364|0.5347222222222222|0.42542613636363635|0.5715277777777777|from
1|23|0.42542613636363635|0.5347222222222222|0.4945667613636363|0.5715277777777777|collisions
1|24|0.4945667613636363|0.5347222222222222|0.5285511363636364|0.5715277777777777|with
1|25|0.5285511363636364|0.5347222222222222|0.5937855113636363|0.5715277777777777|icebergs,
1|26|0.5937855113636363|0.5347222222222222|0.6672230113636364|0.5715277777777777|obstacles,
1|27|0.29261363636363635|0.5715277777777777|0.3234730113636364|0.6083333333333333|and
1|28|0.3234730113636364|0.5715277777777777|0.3640980113636364|0.6083333333333333|other
1|29|0.3640980113636364|0.5715277777777777|0.40980113636363635|0.6083333333333333|ships.
1|30|0.40980113636363635|0.5715277777777777|0.4730823863636363|0.6083333333333333|Because
1|31|0.4730823863636363|0.5715277777777777|0.4933948863636363|0.6083333333333333|of
1|32|0.4933948863636363|0.5715277777777777|0.5156605113636363|0.6083333333333333|its
1|33|0.5156605113636363|0.5715277777777777|0.5801136363636363|0.6083333333333333|relatively
1|34|0.5801136363636363|0.5715277777777777|0.6098011363636363|0.6083333333333333|low
1|35|0.6098011363636363|0.5715277777777777|0.6785511363636363|0.6083333333333333|operating
1|36|0.29261363636363635|0.6083333333333333|0.3672230113636364|0.6451388888888889|frequency,
1|37|0.3672230113636364|0.6083333333333333|0.3816761363636364|0.6451388888888889|it
1|38|0.3816761363636364|0.6083333333333333|0.41214488636363633|0.6451388888888889|has
1|39|0.41214488636363633|0.6083333333333333|0.4504261363636363|0.6451388888888889|been
1|40|0.4504261363636363|0.6083333333333333|0.5133167613636364|0.6451388888888889|replaced
1|41|0.5133167613636364|0.6083333333333333|0.5312855113636363|0.6451388888888889|in
1|42|0.5312855113636363|0.6083333333333333|0.5883167613636363|0.6451388888888889|modern
1|43|0.5883167613636363|0.6083333333333333|0.6734730113636364|0.6451388888888889|transducers
1|44|0.29261363636363635|0.6451388888888889|0.31409801136363635|0.6819444444444445|by
1|45|0.31409801136363635|0.6451388888888889|0.40394176136363635|0.6819444444444445|piezoelectric
1|46|0.40394176136363635|0.6451388888888889|0.4640980113636363|0.6819444444444445|devices.
1|47|0.4640980113636363|0.6451388888888889|0.4640980113636363|0.6451388888888889|None
2|0|0.29261363636363635|0.6958333333333333|0.29261363636363635|0.6958333333333333|None
2|1|0.29261363636363635|0.6958333333333333|0.32386363636363635|0.7326388888888888|The
2|2|0.32386363636363635|0.6958333333333333|0.3914417613636364|0.7326388888888888|oscillator
2|3|0.3914417613636364|0.6958333333333333|0.4094105113636363|0.7326388888888888|in
2|4|0.4094105113636363|0.6958333333333333|0.43636363636363634|0.7326388888888888|the
2|5|0.43636363636363634|0.6958333333333333|0.4797230113636363|0.7326388888888888|name
2|6|0.4797230113636363|0.6958333333333333|0.5379261363636363|0.7326388888888888|referred
2|7|0.5379261363636363|0.6958333333333333|0.5574573863636363|0.7326388888888888|to
2|8|0.5574573863636363|0.6958333333333333|0.5844105113636363|0.7326388888888888|the
2|9|0.5844105113636363|0.6958333333333333|0.6164417613636364|0.7326388888888888|fact
2|10|0.6164417613636364|0.6958333333333333|0.6484730113636363|0.7326388888888888|that
2|11|0.6484730113636363|0.6958333333333333|0.6754261363636364|0.7326388888888888|the
2|12|0.29261363636363635|0.7326388888888888|0.3410511363636364|0.7694444444444445|device
