paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|0.0|0.36487926136363635|0.059027777777777776|Great
-1|1|0.36487926136363635|0.0|0.4281605113636363|0.059027777777777776|Dark
-1|2|0.4281605113636363|0.0|0.49105113636363634|0.059027777777777776|Spot
0|1|0.29261363636363635|0.1527777777777778|0.32386363636363635|0.18958333333333333|The
0|2|0.32386363636363635|0.1527777777777778|0.3660511363636364|0.18958333333333333|Great
0|3|0.3660511363636364|0.1527777777777778|0.40316051136363634|0.18958333333333333|Dark
0|4|0.40316051136363634|0.1527777777777778|0.4398792613636363|0.18958333333333333|Spot
0|5|0.4398792613636363|0.1527777777777778|0.47933238636363634|0.18958333333333333|(also
0|6|0.47933238636363634|0.1527777777777778|0.5293323863636363|0.18958333333333333|known
0|7|0.5293323863636363|0.1527777777777778|0.5515980113636363|0.18958333333333333|as
0|8|0.5515980113636363|0.1527777777777778|0.6098011363636363|0.18958333333333333|GDS-89,
0|9|0.6098011363636363|0.1527777777777778|0.6348011363636363|0.18958333333333333|for
0|10|0.6348011363636363|0.1527777777777778|0.6769886363636364|0.18958333333333333|Great
0|11|0.29261363636363635|0.18958333333333333|0.32972301136363635|0.2263888888888889|Dark
0|12|0.32972301136363635|0.18958333333333333|0.3664417613636364|0.2263888888888889|Spot
0|13|0.3664417613636364|0.18958333333333333|0.4144886363636363|0.2263888888888889|-1989)
0|14|0.4144886363636363|0.18958333333333333|0.44808238636363634|0.2263888888888889|was
0|15|0.44808238636363634|0.18958333333333333|0.4789417613636363|0.2263888888888889|one
0|16|0.4789417613636363|0.18958333333333333|0.4992542613636363|0.2263888888888889|of
0|17|0.4992542613636363|0.18958333333333333|0.5137073863636363|0.2263888888888889|a
0|18|0.5137073863636363|0.18958333333333333|0.5598011363636364|0.2263888888888889|series
0|19|0.5598011363636364|0.18958333333333333|0.5801136363636363|0.2263888888888889|of
0|20|0.5801136363636363|0.18958333333333333|0.6156605113636363|0.2263888888888889|dark
0|21|0.6156605113636363|0.18958333333333333|0.6590198863636363|0.2263888888888889|spots
0|22|0.6590198863636363|0.18958333333333333|0.6820667613636363|0.2263888888888889|on
0|23|0.29261363636363635|0.2263888888888889|0.3543323863636364|0.26319444444444445|Neptune
0|24|0.3543323863636364|0.2263888888888889|0.40511363636363634|0.26319444444444445|similar
0|25|0.40511363636363634|0.2263888888888889|0.4230823863636363|0.26319444444444445|in
0|26|0.4230823863636363|0.2263888888888889|0.5070667613636364|0.26319444444444445|appearance
0|27|0.5070667613636364|0.2263888888888889|0.5265980113636364|0.26319444444444445|to
0|28|0.5265980113636364|0.2263888888888889|0.5890980113636364|0.26319444444444445|Jupiter's
0|29|0.5890980113636364|0.2263888888888889|0.6312855113636363|0.26319444444444445|Great
0|30|0.6312855113636363|0.2263888888888889|0.6625355113636363|0.26319444444444445|Red
0|31|0.29261363636363635|0.26319444444444445|0.3332386363636364|0.3|Spot.
0|32|0.3332386363636364|0.26319444444444445|0.3887073863636364|0.3|GDS-89
0|33|0.3887073863636364|0.26319444444444445|0.4223011363636363|0.3|was
0|34|0.4223011363636363|0.26319444444444445|0.44925426136363633|0.3|the
0|35|0.44925426136363633|0.26319444444444445|0.4816761363636363|0.3|first
0|36|0.4816761363636363|0.26319444444444445|0.5238636363636363|0.3|Great
0|37|0.5238636363636363|0.26319444444444445|0.5609730113636363|0.3|Dark
0|38|0.5609730113636363|0.26319444444444445|0.5976917613636363|0.3|Spot
0|39|0.5976917613636363|0.26319444444444445|0.6207386363636364|0.3|on
0|40|0.6207386363636364|0.26319444444444445|0.6824573863636363|0.3|Neptune
0|41|0.29261363636363635|0.3|0.31214488636363635|0.3368055555555556|to
0|42|0.31214488636363635|0.3|0.33441051136363636|0.3368055555555556|be
0|43|0.33441051136363636|0.3|0.40120738636363634|0.3368055555555556|observed
0|44|0.40120738636363634|0.3|0.4191761363636363|0.3368055555555556|in
0|45|0.4191761363636363|0.3|0.4582386363636363|0.3368055555555556|1989
0|46|0.4582386363636363|0.3|0.4797230113636363|0.3368055555555556|by
0|47|0.4797230113636363|0.3|0.5355823863636363|0.3368055555555556|NASA's
0|48|0.5355823863636363|0.3|0.5961292613636363|0.3368055555555556|Voyager
0|49|0.5961292613636363|0.3|0.6105823863636364|0.3368055555555556|2
0|50|0.29261363636363635|0.3368055555555556|0.38050426136363635|0.3736111111111111|spaceprobe.
0|51|0.38050426136363635|0.3368055555555556|0.4133167613636363|0.3736111111111111|Like
0|52|0.4133167613636363|0.3368055555555556|0.4758167613636363|0.3736111111111111|Jupiter's
0|53|0.4758167613636363|0.3368055555555556|0.5140980113636363|0.3736111111111111|spot,
0|54|0.5140980113636363|0.3368055555555556|0.5562855113636364|0.3736111111111111|Great
0|55|0.5562855113636364|0.3368055555555556|0.5933948863636364|0.3736111111111111|Dark
0|56|0.5933948863636364|0.3368055555555556|0.6379261363636364|0.3736111111111111|Spots
0|57|0.6379261363636364|0.3368055555555556|0.6652698863636364|0.3736111111111111|are
0|58|0.29261363636363635|0.3736111111111111|0.3777698863636364|0.41041666666666665|anticyclonic
0|59|0.3777698863636364|0.3736111111111111|0.4348011363636363|0.41041666666666665|storms.
0|60|0.4348011363636363|0.3736111111111111|0.5019886363636363|0.41041666666666665|However,
0|61|0.5019886363636363|0.3736111111111111|0.5375355113636363|0.41041666666666665|their
0|62|0.5375355113636363|0.3736111111111111|0.5980823863636363|0.41041666666666665|interiors
0|63|0.5980823863636363|0.3736111111111111|0.6254261363636363|0.41041666666666665|are
0|64|0.6254261363636363|0.3736111111111111|0.6898792613636363|0.41041666666666665|relatively
0|65|0.29261363636363635|0.41041666666666665|0.36761363636363636|0.44722222222222224|cloud-free,
0|66|0.36761363636363636|0.41041666666666665|0.3984730113636364|0.44722222222222224|and
0|67|0.3984730113636364|0.41041666666666665|0.44339488636363633|0.44722222222222224|unlike
0|68|0.44339488636363633|0.41041666666666665|0.5058948863636363|0.44722222222222224|Jupiter's
0|69|0.5058948863636363|0.41041666666666665|0.5441761363636364|0.44722222222222224|spot,
0|70|0.5441761363636364|0.41041666666666665|0.5894886363636364|0.44722222222222224|which
0|71|0.5894886363636364|0.41041666666666665|0.6199573863636363|0.44722222222222224|has
0|72|0.6199573863636363|0.41041666666666665|0.6664417613636363|0.44722222222222224|lasted
0|73|0.6664417613636363|0.41041666666666665|0.6914417613636363|0.44722222222222224|for
0|74|0.29261363636363635|0.44722222222222224|0.3605823863636364|0.4840277777777778|hundreds
0|75|0.3605823863636364|0.44722222222222224|0.3808948863636364|0.4840277777777778|of
0|76|0.3808948863636364|0.44722222222222224|0.42581676136363633|0.4840277777777778|years,
0|77|0.42581676136363633|0.44722222222222224|0.4613636363636363|0.4840277777777778|their
0|78|0.4613636363636363|0.44722222222222224|0.5242542613636363|0.4840277777777778|lifetimes
0|79|0.5242542613636363|0.44722222222222224|0.5762073863636363|0.4840277777777778|appear
0|80|0.5762073863636363|0.44722222222222224|0.5957386363636363|0.4840277777777778|to
0|81|0.5957386363636363|0.44722222222222224|0.6180042613636363|0.4840277777777778|be
0|82|0.6180042613636363|0.44722222222222224|0.6742542613636363|0.4840277777777778|shorter,
0|83|0.29261363636363635|0.4840277777777778|0.3504261363636364|0.5208333333333334|forming
0|84|0.3504261363636364|0.4840277777777778|0.38128551136363636|0.5208333333333334|and
0|85|0.38128551136363636|0.4840277777777778|0.4594105113636363|0.5208333333333334|dissipating
0|86|0.4594105113636363|0.4840277777777778|0.49808238636363633|0.5208333333333334|once
0|87|0.49808238636363633|0.4840277777777778|0.5390980113636363|0.5208333333333334|every
0|88|0.5390980113636363|0.4840277777777778|0.5695667613636364|0.5208333333333334|few
