paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|2.1993055555555556|0.36487926136363635|2.2583333333333333|Great
-1|1|0.36487926136363635|2.1993055555555556|0.4281605113636363|2.2583333333333333|Dark
-1|2|0.4281605113636363|2.1993055555555556|0.49105113636363634|2.2583333333333333|Spot
0|1|0.29261363636363635|2.06875|0.32386363636363635|2.1055555555555556|The
0|2|0.32386363636363635|2.06875|0.3660511363636364|2.1055555555555556|Great
0|3|0.3660511363636364|2.06875|0.40316051136363634|2.1055555555555556|Dark
0|4|0.40316051136363634|2.06875|0.4398792613636363|2.1055555555555556|Spot
0|5|0.4398792613636363|2.06875|0.47933238636363634|2.1055555555555556|(also
0|6|0.47933238636363634|2.06875|0.5293323863636363|2.1055555555555556|known
0|7|0.5293323863636363|2.06875|0.5515980113636363|2.1055555555555556|as
0|8|0.5515980113636363|2.06875|0.6098011363636363|2.1055555555555556|GDS-89,
0|9|0.6098011363636363|2.06875|0.6348011363636363|2.1055555555555556|for
0|10|0.6348011363636363|2.06875|0.6769886363636364|2.1055555555555556|Great
0|11|0.29261363636363635|2.0319444444444446|0.32972301136363635|2.06875|Dark
0|12|0.32972301136363635|2.0319444444444446|0.3664417613636364|2.06875|Spot
0|13|0.3664417613636364|2.0319444444444446|0.4144886363636363|2.06875|-1989)
0|14|0.4144886363636363|2.0319444444444446|0.44808238636363634|2.06875|was
0|15|0.44808238636363634|2.0319444444444446|0.4789417613636363|2.06875|one
0|16|0.4789417613636363|2.0319444444444446|0.4992542613636363|2.06875|of
0|17|0.4992542613636363|2.0319444444444446|0.5137073863636363|2.06875|a
0|18|0.5137073863636363|2.0319444444444446|0.5598011363636364|2.06875|series
0|19|0.5598011363636364|2.0319444444444446|0.5801136363636363|2.06875|of
0|20|0.5801136363636363|2.0319444444444446|0.6156605113636363|2.06875|dark
0|21|0.6156605113636363|2.0319444444444446|0.6590198863636363|2.06875|spots
0|22|0.6590198863636363|2.0319444444444446|0.6820667613636363|2.06875|on
0|23|0.29261363636363635|1.9951388888888888|0.3543323863636364|2.0319444444444446|Neptune
0|24|0.3543323863636364|1.9951388888888888|0.40511363636363634|2.0319444444444446|similar
0|25|0.40511363636363634|1.9951388888888888|0.4230823863636363|2.0319444444444446|in
0|26|0.4230823863636363|1.9951388888888888|0.5070667613636364|2.0319444444444446|appearance
0|27|0.5070667613636364|1.9951388888888888|0.5265980113636364|2.0319444444444446|to
0|28|0.5265980113636364|1.9951388888888888|0.5890980113636364|2.0319444444444446|Jupiter's
0|29|0.5890980113636364|1.9951388888888888|0.6312855113636363|2.0319444444444446|Great
0|30|0.6312855113636363|1.9951388888888888|0.6625355113636363|2.0319444444444446|Red
0|31|0.29261363636363635|1.9583333333333333|0.3332386363636364|1.9951388888888888|Spot.
0|32|0.3332386363636364|1.9583333333333333|0.3887073863636364|1.9951388888888888|GDS-89
0|33|0.3887073863636364|1.9583333333333333|0.4223011363636363|1.9951388888888888|was
0|34|0.4223011363636363|1.9583333333333333|0.44925426136363633|1.9951388888888888|the
0|35|0.44925426136363633|1.9583333333333333|0.4816761363636363|1.9951388888888888|first
0|36|0.4816761363636363|1.9583333333333333|0.5238636363636363|1.9951388888888888|Great
0|37|0.5238636363636363|1.9583333333333333|0.5609730113636363|1.9951388888888888|Dark
0|38|0.5609730113636363|1.9583333333333333|0.5976917613636363|1.9951388888888888|Spot
0|39|0.5976917613636363|1.9583333333333333|0.6207386363636364|1.9951388888888888|on
0|40|0.6207386363636364|1.9583333333333333|0.6824573863636363|1.9951388888888888|Neptune
0|41|0.29261363636363635|1.9215277777777777|0.31214488636363635|1.9583333333333333|to
0|42|0.31214488636363635|1.9215277777777777|0.33441051136363636|1.9583333333333333|be
0|43|0.33441051136363636|1.9215277777777777|0.40120738636363634|1.9583333333333333|observed
0|44|0.40120738636363634|1.9215277777777777|0.4191761363636363|1.9583333333333333|in
0|45|0.4191761363636363|1.9215277777777777|0.4582386363636363|1.9583333333333333|1989
0|46|0.4582386363636363|1.9215277777777777|0.4797230113636363|1.9583333333333333|by
0|47|0.4797230113636363|1.9215277777777777|0.5355823863636363|1.9583333333333333|NASA's
0|48|0.5355823863636363|1.9215277777777777|0.5961292613636363|1.9583333333333333|Voyager
0|49|0.5961292613636363|1.9215277777777777|0.6105823863636364|1.9583333333333333|2
0|50|0.29261363636363635|1.8847222222222222|0.38050426136363635|1.9215277777777777|spaceprobe.
0|51|0.38050426136363635|1.8847222222222222|0.4133167613636363|1.9215277777777777|Like
0|52|0.4133167613636363|1.8847222222222222|0.4758167613636363|1.9215277777777777|Jupiter's
0|53|0.4758167613636363|1.8847222222222222|0.5140980113636363|1.9215277777777777|spot,
0|54|0.5140980113636363|1.8847222222222222|0.5562855113636364|1.9215277777777777|Great
0|55|0.5562855113636364|1.8847222222222222|0.5933948863636364|1.9215277777777777|Dark
0|56|0.5933948863636364|1.8847222222222222|0.6379261363636364|1.9215277777777777|Spots
0|57|0.6379261363636364|1.8847222222222222|0.6652698863636364|1.9215277777777777|are
0|58|0.29261363636363635|1.8479166666666667|0.3777698863636364|1.8847222222222222|anticyclonic
0|59|0.3777698863636364|1.8479166666666667|0.4348011363636363|1.8847222222222222|storms.
0|60|0.4348011363636363|1.8479166666666667|0.5019886363636363|1.8847222222222222|However,
0|61|0.5019886363636363|1.8479166666666667|0.5375355113636363|1.8847222222222222|their
0|62|0.5375355113636363|1.8479166666666667|0.5980823863636363|1.8847222222222222|interiors
0|63|0.5980823863636363|1.8479166666666667|0.6254261363636363|1.8847222222222222|are
0|64|0.6254261363636363|1.8479166666666667|0.6898792613636363|1.8847222222222222|relatively
0|65|0.29261363636363635|1.8111111111111111|0.36761363636363636|1.8479166666666667|cloud-free,
0|66|0.36761363636363636|1.8111111111111111|0.3984730113636364|1.8479166666666667|and
0|67|0.3984730113636364|1.8111111111111111|0.44339488636363633|1.8479166666666667|unlike
0|68|0.44339488636363633|1.8111111111111111|0.5058948863636363|1.8479166666666667|Jupiter's
0|69|0.5058948863636363|1.8111111111111111|0.5441761363636364|1.8479166666666667|spot,
0|70|0.5441761363636364|1.8111111111111111|0.5894886363636364|1.8479166666666667|which
0|71|0.5894886363636364|1.8111111111111111|0.6199573863636363|1.8479166666666667|has
0|72|0.6199573863636363|1.8111111111111111|0.6664417613636363|1.8479166666666667|lasted
0|73|0.6664417613636363|1.8111111111111111|0.6914417613636363|1.8479166666666667|for
0|74|0.29261363636363635|1.7743055555555556|0.3605823863636364|1.8111111111111111|hundreds
0|75|0.3605823863636364|1.7743055555555556|0.3808948863636364|1.8111111111111111|of
0|76|0.3808948863636364|1.7743055555555556|0.42581676136363633|1.8111111111111111|years,
0|77|0.42581676136363633|1.7743055555555556|0.4613636363636363|1.8111111111111111|their
0|78|0.4613636363636363|1.7743055555555556|0.5242542613636363|1.8111111111111111|lifetimes
0|79|0.5242542613636363|1.7743055555555556|0.5762073863636363|1.8111111111111111|appear
0|80|0.5762073863636363|1.7743055555555556|0.5957386363636363|1.8111111111111111|to
0|81|0.5957386363636363|1.7743055555555556|0.6180042613636363|1.8111111111111111|be
0|82|0.6180042613636363|1.7743055555555556|0.6742542613636363|1.8111111111111111|shorter,
0|83|0.29261363636363635|1.7375|0.3504261363636364|1.7743055555555556|forming
