paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|2.001388888888889|0.43636363636363634|2.060416666666667|Educational
-1|1|0.43636363636363634|2.001388888888889|0.6035511363636363|2.060416666666667|measurement
0|0|0.29261363636363635|1.8708333333333333|0.37659801136363635|1.9076388888888889|Educational
0|1|0.37659801136363635|1.8708333333333333|0.47425426136363635|1.9076388888888889|measurement
0|2|0.47425426136363635|1.8708333333333333|0.5191761363636364|1.9076388888888889|refers
0|3|0.5191761363636364|1.8708333333333333|0.5387073863636364|1.9076388888888889|to
0|4|0.5387073863636364|1.8708333333333333|0.5656605113636364|1.9076388888888889|the
0|5|0.5656605113636364|1.8708333333333333|0.5957386363636363|1.9076388888888889|use
0|6|0.5957386363636363|1.8708333333333333|0.6160511363636363|1.9076388888888889|of
0|7|0.29261363636363635|1.8340277777777778|0.3758167613636364|1.8708333333333333|educational
0|8|0.3758167613636364|1.8340277777777778|0.47073863636363633|1.8708333333333333|assessments
0|9|0.47073863636363633|1.8340277777777778|0.5015980113636364|1.8708333333333333|and
0|10|0.5015980113636364|1.8340277777777778|0.5285511363636364|1.8708333333333333|the
0|11|0.5285511363636364|1.8340277777777778|0.5890980113636364|1.8708333333333333|analysis
0|12|0.5890980113636364|1.8340277777777778|0.6094105113636363|1.8708333333333333|of
0|13|0.6094105113636363|1.8340277777777778|0.6449573863636363|1.8708333333333333|data
0|14|0.6449573863636363|1.8340277777777778|0.6832386363636364|1.8708333333333333|such
0|15|0.29261363636363635|1.7972222222222223|0.31487926136363636|1.8340277777777778|as
0|16|0.31487926136363636|1.7972222222222223|0.3660511363636364|1.8340277777777778|scores
0|17|0.3660511363636364|1.7972222222222223|0.42972301136363633|1.8340277777777778|obtained
0|18|0.42972301136363633|1.7972222222222223|0.46761363636363634|1.8340277777777778|from
0|19|0.46761363636363634|1.7972222222222223|0.5508167613636363|1.8340277777777778|educational
0|20|0.5508167613636363|1.7972222222222223|0.6457386363636364|1.8340277777777778|assessments
0|21|0.6457386363636364|1.7972222222222223|0.6652698863636364|1.8340277777777778|to
0|22|0.29261363636363635|1.7604166666666667|0.32855113636363636|1.7972222222222223|infer
0|23|0.32855113636363636|1.7604166666666667|0.3555042613636364|1.7972222222222223|the
0|24|0.3555042613636364|1.7604166666666667|0.4125355113636363|1.7972222222222223|abilities
0|25|0.4125355113636363|1.7604166666666667|0.44339488636363633|1.7972222222222223|and
0|26|0.44339488636363633|1.7604166666666667|0.5344105113636364|1.7972222222222223|proficiencies
0|27|0.5344105113636364|1.7604166666666667|0.5547230113636363|1.7972222222222223|of
0|28|0.5547230113636363|1.7604166666666667|0.6223011363636364|1.7972222222222223|students.
0|29|0.6223011363636364|1.7604166666666667|0.6535511363636364|1.7972222222222223|The
0|30|0.29261363636363635|1.7236111111111112|0.3769886363636364|1.7604166666666667|approaches
0|31|0.3769886363636364|1.7236111111111112|0.43167613636363633|1.7604166666666667|overlap
