paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|1.74375|0.4289417613636363|1.8027777777777778|Three-field
-1|1|0.4289417613636363|1.74375|0.5215198863636363|1.8027777777777778|system
0|1|0.29261363636363635|1.6131944444444444|0.32386363636363635|1.65|The
0|2|0.32386363636363635|1.6131944444444444|0.3957386363636364|1.65|three-field
0|3|0.3957386363636364|1.6131944444444444|0.45003551136363634|1.65|system
0|4|0.45003551136363634|1.6131944444444444|0.46761363636363634|1.65|is
0|5|0.46761363636363634|1.6131944444444444|0.48206676136363635|1.65|a
0|6|0.48206676136363635|1.6131944444444444|0.5336292613636363|1.65|regime
0|7|0.5336292613636363|1.6131944444444444|0.5539417613636364|1.65|of
0|8|0.5539417613636364|1.6131944444444444|0.5898792613636363|1.65|crop
0|9|0.5898792613636363|1.6131944444444444|0.6476917613636364|1.65|rotation
0|10|0.6476917613636364|1.6131944444444444|0.6797230113636363|1.65|that
0|11|0.29261363636363635|1.5763888888888888|0.3262073863636364|1.6131944444444444|was
0|12|0.3262073863636364|1.5763888888888888|0.3644886363636364|1.6131944444444444|used
0|13|0.3644886363636364|1.5763888888888888|0.38245738636363635|1.6131944444444444|in
0|14|0.38245738636363635|1.5763888888888888|0.4476917613636363|1.6131944444444444|medieval
0|15|0.4476917613636363|1.5763888888888888|0.47855113636363633|1.6131944444444444|and
0|16|0.47855113636363633|1.5763888888888888|0.5164417613636363|1.6131944444444444|early
0|17|0.5164417613636363|1.5763888888888888|0.5734730113636364|1.6131944444444444|modern
0|18|0.5734730113636364|1.5763888888888888|0.6301136363636364|1.6131944444444444|Europe.
0|19|0.6301136363636364|1.5763888888888888|0.6680042613636363|1.6131944444444444|Crop
0|20|0.29261363636363635|1.5395833333333333|0.3504261363636364|1.5763888888888888|rotation
0|21|0.3504261363636364|1.5395833333333333|0.3680042613636364|1.5763888888888888|is
0|22|0.3680042613636364|1.5395833333333333|0.39495738636363636|1.5763888888888888|the
0|23|0.39495738636363636|1.5395833333333333|0.4543323863636363|1.5763888888888888|practice
0|24|0.4543323863636363|1.5395833333333333|0.47464488636363633|1.5763888888888888|of
0|25|0.47464488636363633|1.5395833333333333|0.5340198863636363|1.5763888888888888|growing
0|26|0.5340198863636363|1.5395833333333333|0.5484730113636364|1.5763888888888888|a
0|27|0.5484730113636364|1.5395833333333333|0.5945667613636363|1.5763888888888888|series
0|28|0.5945667613636363|1.5395833333333333|0.6148792613636364|1.5763888888888888|of
0|29|0.6148792613636364|1.5395833333333333|0.6765980113636363|1.5763888888888888|different
0|30|0.29261363636363635|1.5027777777777778|0.33441051136363636|1.5395833333333333|types
0|31|0.33441051136363636|1.5027777777777778|0.3547230113636364|1.5395833333333333|of
0|32|0.3547230113636364|1.5027777777777778|0.3984730113636364|1.5395833333333333|crops
0|33|0.3984730113636364|1.5027777777777778|0.4164417613636363|1.5395833333333333|in
0|34|0.4164417613636363|1.5027777777777778|0.44339488636363633|1.5395833333333333|the
0|35|0.44339488636363633|1.5027777777777778|0.48636363636363633|1.5395833333333333|same
0|36|0.48636363636363633|1.5027777777777778|0.5219105113636363|1.5395833333333333|area
0|37|0.5219105113636363|1.5027777777777778|0.5398792613636363|1.5395833333333333|in
0|38|0.5398792613636363|1.5027777777777778|0.6144886363636364|1.5395833333333333|sequential
