paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|2.015277777777778|0.3644886363636364|2.0743055555555556|Coffy
-1|1|0.3644886363636364|2.015277777777778|0.4711292613636363|2.0743055555555556|(person)
0|1|0.29261363636363635|1.8847222222222222|0.33441051136363636|1.9215277777777777|Coffy
0|2|0.33441051136363636|1.8847222222222222|0.34339488636363635|1.9215277777777777|,
0|3|0.34339488636363635|1.8847222222222222|0.3633167613636364|1.9215277777777777|or
0|4|0.3633167613636364|1.8847222222222222|0.39612926136363635|1.9215277777777777|Kofi
0|5|0.39612926136363635|1.8847222222222222|0.41605113636363633|1.9215277777777777|or
0|6|0.41605113636363633|1.8847222222222222|0.45394176136363634|1.9215277777777777|Koffi
0|7|0.45394176136363634|1.8847222222222222|0.46292613636363633|1.9215277777777777|,
0|8|0.46292613636363633|1.8847222222222222|0.5019886363636363|1.9215277777777777|(died
0|9|0.5019886363636363|1.8847222222222222|0.5199573863636363|1.9215277777777777|in
0|10|0.5199573863636363|1.8847222222222222|0.5668323863636363|1.9215277777777777|1763),
0|11|0.5668323863636363|1.8847222222222222|0.6004261363636363|1.9215277777777777|was
0|12|0.6004261363636363|1.8847222222222222|0.6230823863636363|1.9215277777777777|an
0|13|0.6230823863636363|1.8847222222222222|0.6629261363636363|1.9215277777777777|Akan
0|14|0.29261363636363635|1.8479166666666667|0.3281605113636364|1.8847222222222222|man
0|15|0.3281605113636364|1.8479166666666667|0.3625355113636364|1.8847222222222222|who
0|16|0.3625355113636364|1.8479166666666667|0.39612926136363635|1.8847222222222222|was
0|17|0.39612926136363635|1.8479166666666667|0.46058238636363635|1.8847222222222222|captured
0|18|0.46058238636363635|1.8479166666666667|0.47855113636363633|1.8847222222222222|in
0|19|0.47855113636363633|1.8479166666666667|0.5043323863636363|1.8847222222222222|his
0|20|0.5043323863636363|1.8479166666666667|0.5500355113636364|1.8847222222222222|native
0|21|0.5500355113636364|1.8479166666666667|0.5898792613636363|1.8847222222222222|West
0|22|0.5898792613636363|1.8479166666666667|0.6355823863636363|1.8847222222222222|Africa
0|23|0.6355823863636363|1.8479166666666667|0.6664417613636363|1.8847222222222222|and
0|24|0.29261363636363635|1.8111111111111111|0.33948863636363635|1.8479166666666667|stolen
0|25|0.33948863636363635|1.8111111111111111|0.3644886363636364|1.8479166666666667|for
0|26|0.3644886363636364|1.8111111111111111|0.4172230113636363|1.8479166666666667|slavery
0|27|0.4172230113636363|1.8111111111111111|0.4367542613636363|1.8479166666666667|to
0|28|0.4367542613636363|1.8111111111111111|0.4758167613636363|1.8479166666666667|work
0|29|0.4758167613636363|1.8111111111111111|0.49378551136363635|1.8479166666666667|in
0|30|0.49378551136363635|1.8111111111111111|0.5207386363636364|1.8479166666666667|the
0|31|0.5207386363636364|1.8111111111111111|0.6008167613636364|1.8479166666666667|plantations
0|32|0.6008167613636364|1.8111111111111111|0.6211292613636363|1.8479166666666667|of
0|33|0.6211292613636363|1.8111111111111111|0.6480823863636364|1.8479166666666667|the
0|34|0.29261363636363635|1.7743055555555556|0.33753551136363635|1.8111111111111111|Dutch
0|35|0.33753551136363635|1.7743055555555556|0.3875355113636364|1.8111111111111111|colony
0|36|0.3875355113636364|1.7743055555555556|0.40784801136363635|1.8111111111111111|of
0|37|0.40784801136363635|1.7743055555555556|0.46370738636363634|1.8111111111111111|Berbice
0|38|0.46370738636363634|1.7743055555555556|0.4816761363636363|1.8111111111111111|in
0|39|0.4816761363636363|1.7743055555555556|0.5648792613636363|1.8111111111111111|present-day
0|40|0.5648792613636363|1.7743055555555556|0.6250355113636363|1.8111111111111111|Guyana.
0|41|0.6250355113636363|1.7743055555555556|0.6496448863636364|1.8111111111111111|He
0|42|0.29261363636363635|1.7375|0.3515980113636364|1.7743055555555556|became
0|43|0.3515980113636364|1.7375|0.4086292613636363|1.7743055555555556|famous
0|44|0.4086292613636363|1.7375|0.47073863636363633|1.7743055555555556|because
0|45|0.47073863636363633|1.7375|0.4887073863636363|1.7743055555555556|in
0|46|0.4887073863636363|1.7375|0.5277698863636363|1.7743055555555556|1763
0|47|0.5277698863636363|1.7375|0.5500355113636364|1.7743055555555556|he
0|48|0.5500355113636364|1.7375|0.5758167613636364|1.7743055555555556|led
0|49|0.5758167613636364|1.7375|0.5902698863636363|1.7743055555555556|a
0|50|0.5902698863636363|1.7375|0.6332386363636363|1.7743055555555556|revolt
0|51|0.6332386363636363|1.7375|0.6535511363636364|1.7743055555555556|of
0|52|0.29261363636363635|1.7006944444444445|0.3332386363636364|1.7375|more
0|53|0.3332386363636364|1.7006944444444445|0.36878551136363635|1.7375|than
0|54|0.36878551136363635|1.7006944444444445|0.4105823863636363|1.7375|2,500
0|55|0.4105823863636363|1.7006944444444445|0.45901988636363633|1.7375|slaves
0|56|0.45901988636363633|1.7006944444444445|0.5140980113636363|1.7375|against
0|57|0.5140980113636363|1.7006944444444445|0.5410511363636363|1.7375|the
0|58|0.5410511363636363|1.7006944444444445|0.5910511363636364|1.7375|colony
0|59|0.5910511363636364|1.7006944444444445|0.6465198863636363|1.7375|regime.
0|60|0.29261363636363635|1.663888888888889|0.3426136363636364|1.7006944444444445|Today,
0|61|0.3426136363636364|1.663888888888889|0.36487926136363635|1.7006944444444445|he
0|62|0.36487926136363635|1.663888888888889|0.38245738636363635|1.7006944444444445|is
0|63|0.38245738636363635|1.663888888888889|0.39691051136363636|1.7006944444444445|a
0|64|0.39691051136363636|1.663888888888889|0.4562855113636363|1.7006944444444445|national
0|65|0.4562855113636363|1.663888888888889|0.49222301136363633|1.7006944444444445|hero
0|66|0.49222301136363633|1.663888888888889|0.5101917613636363|1.7006944444444445|in
0|67|0.5101917613636363|1.663888888888889|0.5703480113636363|1.7006944444444445|Guyana.
1|1|0.29261363636363635|1.6131944444444444|0.33441051136363636|1.65|Coffy
1|2|0.33441051136363636|1.6131944444444444|0.37073863636363635|1.65|lived
1|3|0.37073863636363635|1.6131944444444444|0.3887073863636364|1.65|in
1|4|0.3887073863636364|1.6131944444444444|0.46175426136363634|1.65|Lilienburg,
1|5|0.46175426136363634|1.6131944444444444|0.47620738636363635|1.65|a
1|6|0.47620738636363635|1.6131944444444444|0.5484730113636364|1.65|plantation
