paragraph_id|label_id|x1|y1|x2|y2|text
0|0|0.29261363636363635|0.0|0.3797230113636364|0.03680555555555556|HURRICANE
0|1|0.3797230113636364|0.0|0.4769886363636363|0.03680555555555556|FORECASTER
0|2|0.4769886363636363|0.0|0.5515980113636363|0.03680555555555556|PREDICTS
0|3|0.5515980113636363|0.0|0.6082386363636363|0.03680555555555556|ACTIVE
0|4|0.6082386363636363|0.0|0.6644886363636363|0.03680555555555556|STORM
0|5|0.29261363636363635|0.03680555555555556|0.35589488636363636|0.07361111111111111|SEASON
0|6|0.35589488636363636|0.03680555555555556|0.3894886363636364|0.07361111111111111|FOR
0|7|0.3894886363636364|0.03680555555555556|0.41487926136363634|0.07361111111111111|'99
0|8|0.29261363636363635|0.0875|0.36878551136363635|0.12430555555555556|ORLANDO,
0|9|0.36878551136363635|0.0875|0.39886363636363636|0.12430555555555556|Fla.
0|10|0.39886363636363636|0.0875|0.41292613636363634|0.12430555555555556|--
0|11|0.41292613636363634|0.0875|0.4476917613636363|0.12430555555555556|This
0|12|0.4476917613636363|0.0875|0.4926136363636363|0.12430555555555556|year's
0|13|0.4926136363636363|0.0875|0.5609730113636363|0.12430555555555556|hurricane
0|14|0.5609730113636363|0.0875|0.6156605113636363|0.12430555555555556|season
0|15|0.6156605113636363|0.0875|0.6336292613636363|0.12430555555555556|in
0|16|0.6336292613636363|0.0875|0.6605823863636363|0.12430555555555556|the
0|17|0.29261363636363635|0.12430555555555556|0.34925426136363635|0.16111111111111112|Atlantic
0|18|0.34925426136363635|0.12430555555555556|0.36683238636363635|0.16111111111111112|is
0|19|0.36683238636363635|0.12430555555555556|0.40589488636363635|0.16111111111111112|likely
0|20|0.40589488636363635|0.12430555555555556|0.42542613636363635|0.16111111111111112|to
0|21|0.42542613636363635|0.12430555555555556|0.4476917613636363|0.16111111111111112|be
0|22|0.4476917613636363|0.12430555555555556|0.4855823863636363|0.16111111111111112|"""very"
0|23|0.4855823863636363|0.12430555555555556|0.5355823863636363|0.16111111111111112|"active"""
0|24|0.5355823863636363|0.12430555555555556|0.5695667613636364|0.16111111111111112|with
0|25|0.5695667613636364|0.12430555555555556|0.5840198863636363|0.16111111111111112|a
0|26|0.5840198863636363|0.12430555555555556|0.6383167613636364|0.16111111111111112|chance
0|27|0.6383167613636364|0.12430555555555556|0.6586292613636363|0.16111111111111112|of
0|28|0.29261363636363635|0.16111111111111112|0.3644886363636364|0.19791666666666666|damaging
0|29|0.3644886363636364|0.16111111111111112|0.41761363636363635|0.19791666666666666|storms
0|30|0.41761363636363635|0.16111111111111112|0.47230113636363635|0.19791666666666666|striking
0|31|0.47230113636363635|0.16111111111111112|0.5238636363636363|0.19791666666666666|Florida
0|32|0.5238636363636363|0.16111111111111112|0.5547230113636363|0.19791666666666666|and
0|33|0.5547230113636363|0.16111111111111112|0.5816761363636364|0.19791666666666666|the
0|34|0.5816761363636364|0.16111111111111112|0.6172230113636363|0.19791666666666666|East
0|35|0.6172230113636363|0.16111111111111112|0.6652698863636364|0.19791666666666666|Coast,
0|36|0.6652698863636364|0.16111111111111112|0.6797230113636363|0.19791666666666666|a
0|37|0.29261363636363635|0.19791666666666666|0.3465198863636364|0.23472222222222222|leading
0|38|0.3465198863636364|0.19791666666666666|0.41487926136363634|0.23472222222222222|hurricane
0|39|0.41487926136363634|0.19791666666666666|0.48909801136363634|0.23472222222222222|forecaster
0|40|0.48909801136363634|0.19791666666666666|0.5230823863636364|0.23472222222222222|said
0|41|0.5230823863636364|0.19791666666666666|0.5734730113636364|0.23472222222222222|Friday.
0|42|0.29261363636363635|0.24861111111111112|0.33362926136363635|0.28541666666666665|From
0|43|0.33362926136363635|0.24861111111111112|0.37269176136363635|0.28541666666666665|1995
0|44|0.37269176136363635|0.24861111111111112|0.39222301136363635|0.28541666666666665|to
0|45|0.39222301136363635|0.24861111111111112|0.4340198863636363|0.28541666666666665|1998,
0|46|0.4340198863636363|0.24861111111111112|0.4738636363636363|0.28541666666666665|there
0|47|0.4738636363636363|0.24861111111111112|0.5121448863636363|0.28541666666666665|were
0|48|0.5121448863636363|0.24861111111111112|0.5348011363636364|0.28541666666666665|33
0|49|0.5348011363636364|0.24861111111111112|0.6109730113636364|0.28541666666666665|hurricanes
0|50|0.6109730113636364|0.24861111111111112|0.6254261363636363|0.28541666666666665|a
0|51|0.6254261363636363|0.24861111111111112|0.6742542613636363|0.28541666666666665|record
0|52|0.29261363636363635|0.28541666666666665|0.3176136363636364|0.32222222222222224|for
0|53|0.3176136363636364|0.28541666666666665|0.3320667613636364|0.32222222222222224|a
0|54|0.3320667613636364|0.28541666666666665|0.3973011363636364|0.32222222222222224|four-year
0|55|0.3973011363636364|0.28541666666666665|0.44886363636363635|0.32222222222222224|period.
0|56|0.44886363636363635|0.28541666666666665|0.48519176136363634|0.32222222222222224|That
0|57|0.48519176136363634|0.28541666666666665|0.5277698863636363|0.32222222222222224|could
0|58|0.5277698863636363|0.28541666666666665|0.5734730113636364|0.32222222222222224|signal
0|59|0.5734730113636364|0.28541666666666665|0.5879261363636363|0.32222222222222224|a
0|60|0.5879261363636363|0.28541666666666665|0.6332386363636363|0.32222222222222224|return
0|61|0.6332386363636363|0.28541666666666665|0.6527698863636363|0.32222222222222224|to
0|62|0.6527698863636363|0.28541666666666665|0.6672230113636364|0.32222222222222224|a
0|63|0.29261363636363635|0.32222222222222224|0.3328480113636364|0.3590277777777778|cycle
0|64|0.3328480113636364|0.32222222222222224|0.35316051136363635|0.3590277777777778|of
0|65|0.35316051136363635|0.32222222222222224|0.3875355113636364|0.3590277777777778|high
0|66|0.3875355113636364|0.32222222222222224|0.45589488636363634|0.3590277777777778|hurricane
0|67|0.45589488636363634|0.32222222222222224|0.5086292613636363|0.3590277777777778|activity
0|68|0.5086292613636363|0.32222222222222224|0.5406605113636364|0.3590277777777778|that
0|69|0.5406605113636364|0.32222222222222224|0.5789417613636363|0.3590277777777778|lasts
0|70|0.5789417613636363|0.32222222222222224|0.6098011363636363|0.3590277777777778|two
0|71|0.6098011363636363|0.32222222222222224|0.6297230113636363|0.3590277777777778|or
0|72|0.6297230113636363|0.32222222222222224|0.6695667613636364|0.3590277777777778|three
