paragraph_id|label_id|x1|y1|x2|y2|text
0|0|0.29261363636363635|0.0|0.3328480113636364|0.03680555555555556|FIRM
0|1|0.3328480113636364|0.0|0.38441051136363635|0.03680555555555556|FACES
0|2|0.38441051136363635|0.0|0.4262073863636363|0.03680555555555556|LAST
0|3|0.4262073863636363|0.0|0.45901988636363633|0.03680555555555556|LEG
0|4|0.45901988636363633|0.0|0.4836292613636363|0.03680555555555556|OF
0|5|0.4836292613636363|0.0|0.5433948863636363|0.03680555555555556|HUMAN
0|6|0.5433948863636363|0.0|0.6105823863636364|0.03680555555555556|GENOME
0|7|0.6105823863636364|0.0|0.6808948863636364|0.03680555555555556|PROJECT
0|8|0.29261363636363635|0.050694444444444445|0.32386363636363635|0.0875|The
0|9|0.32386363636363635|0.050694444444444445|0.3723011363636364|0.0875|Celera
0|10|0.3723011363636364|0.050694444444444445|0.41409801136363633|0.0875|Corp.
0|11|0.41409801136363633|0.050694444444444445|0.43441051136363634|0.0875|of
0|12|0.43441051136363634|0.050694444444444445|0.5015980113636364|0.0875|Rockville,
0|13|0.5015980113636364|0.050694444444444445|0.5355823863636363|0.0875|Md.,
0|14|0.5355823863636363|0.050694444444444445|0.5695667613636364|0.0875|said
0|15|0.5695667613636364|0.050694444444444445|0.6289417613636363|0.0875|Monday
0|16|0.6289417613636363|0.050694444444444445|0.6433948863636363|0.0875|it
0|17|0.6433948863636363|0.050694444444444445|0.6769886363636364|0.0875|was
0|18|0.29261363636363635|0.0875|0.3367542613636364|0.12430555555555556|about
0|19|0.3367542613636364|0.0875|0.3562855113636364|0.12430555555555556|to
0|20|0.3562855113636364|0.0875|0.3984730113636364|0.12430555555555556|begin
0|21|0.3984730113636364|0.0875|0.42542613636363635|0.12430555555555556|the
0|22|0.42542613636363635|0.0875|0.4601917613636363|0.12430555555555556|final
0|23|0.4601917613636363|0.0875|0.5031605113636364|0.12430555555555556|stage
0|24|0.5031605113636364|0.0875|0.5211292613636364|0.12430555555555556|in
0|25|0.5211292613636364|0.0875|0.5433948863636363|0.12430555555555556|its
0|26|0.5433948863636363|0.0875|0.5953480113636364|0.12430555555555556|project
0|27|0.5953480113636364|0.0875|0.6148792613636364|0.12430555555555556|to
0|28|0.6148792613636364|0.0875|0.6695667613636364|0.12430555555555556|decode
0|29|0.29261363636363635|0.12430555555555556|0.3195667613636364|0.16111111111111112|the
0|30|0.3195667613636364|0.12430555555555556|0.37151988636363636|0.16111111111111112|human
0|31|0.37151988636363636|0.12430555555555556|0.43519176136363635|0.16111111111111112|genome.
0|32|0.29261363636363635|0.175|0.32386363636363635|0.21180555555555555|The
0|33|0.32386363636363635|0.175|0.3547230113636364|0.21180555555555555|two
0|34|0.3547230113636364|0.175|0.38909801136363636|0.21180555555555555|sets
0|35|0.38909801136363636|0.175|0.4094105113636363|0.21180555555555555|of
0|36|0.4094105113636363|0.175|0.44495738636363635|0.21180555555555555|data
0|37|0.44495738636363635|0.175|0.4730823863636363|0.21180555555555555|will
0|38|0.4730823863636363|0.175|0.4953480113636363|0.21180555555555555|be
0|39|0.4953480113636363|0.175|0.5738636363636364|0.21180555555555555|assembled
0|40|0.5738636363636364|0.175|0.6742542613636363|0.21180555555555555|independently,
0|41|0.29261363636363635|0.21180555555555555|0.31487926136363636|0.24861111111111112|he
0|42|0.31487926136363636|0.21180555555555555|0.3515980113636364|0.24861111111111112|said,
0|43|0.3515980113636364|0.21180555555555555|0.41370738636363635|0.24861111111111112|because
0|44|0.41370738636363635|0.21180555555555555|0.4340198863636363|0.24861111111111112|of
0|45|0.4340198863636363|0.21180555555555555|0.49495738636363634|0.24861111111111112|possibly
